| Date                      |     Open |    Close |      Volume |    EMA_5 |   KNN_MA |   KnnEmaX |   WeeklyEMA |   WeeklyKNN |   WeeklyKnnEmaX |   TrendConfirmation | TradeOpen   |
| 2003-06-13 00:00:00-04:00 |  68.0683 |  67.3579 | 4.86283e+07 |  67.0052 |  67.3404 |         1 |     65.7228 |     64.7559 |               1 |                   1 | True        |
| 2003-06-16 00:00:00-04:00 |  67.6285 |  68.7787 | 3.63263e+07 |  67.3599 |  67.381  |         1 |     66.2408 |     65.5448 |               1 |                   1 | True        |
| 2003-06-17 00:00:00-04:00 |  69.0561 |  68.7787 | 3.68018e+07 |  67.6437 |  67.8424 |         1 |     66.2408 |     65.5448 |               1 |                   1 | True        |
| 2003-06-18 00:00:00-04:00 |  68.5284 |  68.7178 | 3.5521e+07  |  67.8585 |  68.1685 |         1 |     66.2408 |     65.5448 |               1 |                   1 | True        |
| 2003-06-19 00:00:00-04:00 |  68.7652 |  67.6692 | 4.35517e+07 |  67.8206 |  68.3403 |         1 |     66.2408 |     65.5448 |               1 |                   1 | True        |
| 2003-06-20 00:00:00-04:00 |  68.1648 |  67.5198 | 4.1545e+07  |  67.7605 |  68.2605 |         1 |     66.2408 |     65.5448 |               1 |                   1 | True        |
| 2003-06-23 00:00:00-04:00 |  67.5266 |  66.8272 | 3.42375e+07 |  67.5738 |  68.2928 |         0 |     66.2642 |     66.1632 |               1 |                   1 | True        |
| 2003-06-24 00:00:00-04:00 |  66.6914 |  66.8951 | 3.62136e+07 |  67.4381 |  67.9025 |         1 |     66.2642 |     66.1632 |               1 |                   1 | True        |
| 2003-06-25 00:00:00-04:00 |  66.9019 |  66.2229 | 4.77434e+07 |  67.195  |  67.5258 |         1 |     66.2642 |     66.1632 |               1 |                   1 | True        |
| 2003-06-26 00:00:00-04:00 |  66.3927 |  67.0852 | 3.34773e+07 |  67.1731 |  67.0268 |         1 |     66.2642 |     66.1632 |               1 |                   1 | True        |
| 2003-06-27 00:00:00-04:00 |  67.0513 |  66.3112 | 5.42088e+07 |  67.0007 |  66.91   |         1 |     66.2642 |     66.1632 |               1 |                   1 | True        |
| 2003-06-30 00:00:00-04:00 |  66.6914 |  66.2908 | 3.3349e+07  |  66.8587 |  66.6683 |         1 |     66.5243 |     66.7386 |               1 |                   1 | True        |
| 2003-07-01 00:00:00-04:00 |  66.0328 |  66.9019 | 5.13228e+07 |  66.8674 |  66.561  |         1 |     66.5243 |     66.7386 |               1 |                   1 | True        |
| 2003-07-02 00:00:00-04:00 |  67.0649 |  67.7439 | 3.46621e+07 |  67.0427 |  66.5624 |         1 |     66.5243 |     66.7386 |               1 |                   1 | True        |
| 2003-07-03 00:00:00-04:00 |  67.2686 |  67.0445 | 3.07928e+07 |  67.043  |  66.8666 |         1 |     66.5243 |     66.7386 |               1 |                   1 | True        |
| 2003-07-07 00:00:00-04:00 |  67.6623 |  68.3753 | 3.13911e+07 |  67.3095 |  66.8584 |         1 |     67.0372 |     67.0291 |               1 |                   1 | True        |
| 2003-07-08 00:00:00-04:00 |  68.2395 |  68.6809 | 3.09525e+07 |  67.5838 |  67.2713 |         1 |     67.0372 |     67.0291 |               1 |                   1 | True        |
| 2003-07-09 00:00:00-04:00 |  68.5247 |  68.2938 | 3.65285e+07 |  67.7258 |  67.7493 |         1 |     67.0372 |     67.0291 |               1 |                   1 | True        |
| 2003-07-10 00:00:00-04:00 |  67.7914 |  67.4247 | 4.97777e+07 |  67.6656 |  68.0277 |         1 |     67.0372 |     67.0291 |               1 |                   1 | True        |
| 2003-07-11 00:00:00-04:00 |  67.4858 |  68.063  | 3.99763e+07 |  67.745  |  67.9638 |         1 |     67.0372 |     67.0291 |               1 |                   1 | True        |
| 2003-07-14 00:00:00-04:00 |  68.7148 |  68.3957 | 4.21149e+07 |  67.8752 |  68.1675 |         1 |     67.2139 |     67.2107 |               1 |                   1 | True        |
| 2003-07-15 00:00:00-04:00 |  68.837  |  68.2463 | 4.25736e+07 |  67.9494 |  68.1716 |         1 |     67.2139 |     67.2107 |               1 |                   1 | True        |
| 2003-07-16 00:00:00-04:00 |  68.45   |  67.8457 | 3.98942e+07 |  67.9287 |  68.0847 |         1 |     67.2139 |     67.2107 |               1 |                   1 | True        |
| 2003-07-17 00:00:00-04:00 |  67.3229 |  66.8815 | 5.22535e+07 |  67.7192 |  67.9951 |         1 |     67.2139 |     67.2107 |               1 |                   1 | True        |
| 2003-07-18 00:00:00-04:00 |  67.2346 |  67.5673 | 3.56981e+07 |  67.6889 |  67.8865 |         1 |     67.2139 |     67.2107 |               1 |                   1 | True        |
| 2003-07-21 00:00:00-04:00 |  67.5266 |  66.7321 | 3.4786e+07  |  67.4975 |  67.7873 |         1 |     67.4947 |     67.2525 |               1 |                   1 | True        |
| 2003-07-22 00:00:00-04:00 |  67.0105 |  67.3364 | 4.99683e+07 |  67.4653 |  67.4546 |         1 |     67.4947 |     67.2525 |               1 |                   1 | True        |
| 2003-07-23 00:00:00-04:00 |  67.3636 |  67.384  | 3.72754e+07 |  67.449  |  67.2726 |         1 |     67.4947 |     67.2525 |               1 |                   1 | True        |
| 2003-07-24 00:00:00-04:00 |  67.8932 |  66.8747 | 4.08962e+07 |  67.3342 |  67.1803 |         1 |     67.4947 |     67.2525 |               1 |                   1 | True        |
| 2003-07-25 00:00:00-04:00 |  66.9902 |  68.0562 | 4.32411e+07 |  67.4786 |  67.1789 |         1 |     67.4947 |     67.2525 |               1 |                   1 | True        |
| 2003-07-28 00:00:00-04:00 |  68.1513 |  67.805  | 3.43828e+07 |  67.5439 |  67.2767 |         1 |     67.2926 |     67.4084 |               1 |                   1 | True        |
| 2003-07-29 00:00:00-04:00 |  67.9951 |  67.4926 | 5.34721e+07 |  67.5336 |  67.4913 |         1 |     67.2926 |     67.4084 |               1 |                   1 | True        |
| 2003-07-30 00:00:00-04:00 |  67.6284 |  67.3297 | 2.83633e+07 |  67.4928 |  67.5225 |         1 |     67.2926 |     67.4084 |               1 |                   1 | True        |
| 2003-07-31 00:00:00-04:00 |  67.8864 |  67.4858 | 5.49372e+07 |  67.4914 |  67.5116 |         1 |     67.2926 |     67.4084 |               1 |                   1 | True        |
| 2003-08-01 00:00:00-04:00 |  67.3501 |  66.8883 | 4.9321e+07  |  67.3708 |  67.6339 |         1 |     67.2926 |     67.4084 |               1 |                   1 | True        |
| 2003-08-04 00:00:00-04:00 |  66.7525 |  66.8883 | 5.52141e+07 |  67.2743 |  67.4003 |         1 |     67.1058 |     67.5239 |               1 |                   1 | True        |
| 2003-08-05 00:00:00-04:00 |  66.8204 |  65.4692 | 6.14156e+07 |  66.9133 |  67.217  |         1 |     67.1058 |     67.5239 |               1 |                   1 | True        |
| 2003-08-06 00:00:00-04:00 |  65.6526 |  65.8495 | 5.00969e+07 |  66.7005 |  66.8123 |         1 |     67.1058 |     67.5239 |               1 |                   1 | True        |
| 2003-08-07 00:00:00-04:00 |  65.9785 |  66.542  | 4.34274e+07 |  66.6688 |  66.5162 |         1 |     67.1058 |     67.5239 |               1 |                   1 | True        |
| 2003-08-08 00:00:00-04:00 |  66.7593 |  66.7321 | 2.73573e+07 |  66.6815 |  66.3275 |         1 |     67.1058 |     67.5239 |               1 |                   1 | True        |
| 2003-08-11 00:00:00-04:00 |  66.7186 |  66.9834 | 3.46314e+07 |  66.7419 |  66.2962 |         1 |     67.2845 |     67.4614 |               1 |                   1 | True        |
| 2003-08-12 00:00:00-04:00 |  67.0241 |  67.5945 | 4.32856e+07 |  66.9124 |  66.3152 |         1 |     67.2845 |     67.4614 |               1 |                   1 | True        |
| 2003-08-13 00:00:00-04:00 |  67.7778 |  67.2482 | 3.6152e+07  |  66.9796 |  66.7403 |         1 |     67.2845 |     67.4614 |               1 |                   1 | True        |
| 2003-08-14 00:00:00-04:00 |  67.2889 |  67.4315 | 3.55251e+07 |  67.0699 |  67.02   |         1 |     67.2845 |     67.4614 |               1 |                   1 | True        |
| 2003-08-15 00:00:00-04:00 |  67.4655 |  67.642  | 1.2567e+07  |  67.1844 |  67.1979 |         1 |     67.2845 |     67.4614 |               1 |                   1 | True        |
| 2003-08-18 00:00:00-04:00 |  67.8525 |  68.2259 | 2.28738e+07 |  67.3927 |  67.3799 |         1 |     67.4376 |     67.3772 |               1 |                   1 | True        |
| 2003-08-19 00:00:00-04:00 |  68.3685 |  68.4839 | 3.74377e+07 |  67.6109 |  67.6284 |         1 |     67.4376 |     67.3772 |               1 |                   1 | True        |
| 2003-08-20 00:00:00-04:00 |  68.0969 |  68.2056 | 2.12953e+07 |  67.7299 |  67.8063 |         1 |     67.4376 |     67.3772 |               1 |                   1 | True        |
| 2003-08-21 00:00:00-04:00 |  68.613  |  68.4229 | 4.64942e+07 |  67.8685 |  67.9978 |         1 |     67.4376 |     67.3772 |               1 |                   1 | True        |
| 2003-08-22 00:00:00-04:00 |  69.0883 |  67.7439 | 5.20403e+07 |  67.8435 |  68.1961 |         1 |     67.4376 |     67.3772 |               1 |                   1 | True        |
| 2003-08-25 00:00:00-04:00 |  67.7031 |  67.8525 | 2.3473e+07  |  67.8453 |  68.2164 |         1 |     67.9177 |     67.4125 |               1 |                   1 | True        |
| 2003-08-26 00:00:00-04:00 |  67.5605 |  67.9747 | 4.50658e+07 |  67.8712 |  68.1417 |         1 |     67.9177 |     67.4125 |               1 |                   1 | True        |
| 2003-08-27 00:00:00-04:00 |  67.934  |  67.9951 | 1.89195e+07 |  67.896  |  68.0399 |         1 |     67.9177 |     67.4125 |               1 |                   1 | True        |
| 2003-08-28 00:00:00-04:00 |  68.1716 |  68.4161 | 2.74024e+07 |  68      |  67.9978 |         1 |     67.9177 |     67.4125 |               1 |                   1 | True        |
| 2003-08-29 00:00:00-04:00 |  68.3142 |  68.8778 | 2.87066e+07 |  68.1756 |  67.9964 |         1 |     67.9177 |     67.4125 |               1 |                   1 | True        |
| 2003-09-02 00:00:00-04:00 |  69.0136 |  69.8012 | 4.94191e+07 |  68.5007 |  68.2232 |         1 |     67.9177 |     67.4125 |               1 |                   1 | True        |
| 2003-09-03 00:00:00-04:00 |  69.9574 |  70.1815 | 4.49124e+07 |  68.8369 |  68.613  |         1 |     67.9177 |     67.4125 |               1 |                   1 | True        |
| 2003-09-04 00:00:00-04:00 |  70.005  |  70.2155 | 2.8381e+07  |  69.1126 |  69.0543 |         1 |     67.9177 |     67.4125 |               1 |                   1 | True        |
| 2003-09-05 00:00:00-04:00 |  69.8963 |  69.8216 | 3.16373e+07 |  69.2544 |  69.4984 |         1 |     67.9177 |     67.4125 |               1 |                   1 | True        |
| 2003-09-08 00:00:00-04:00 |  69.9642 |  70.3987 | 3.26328e+07 |  69.4833 |  69.7795 |         1 |     68.8894 |     68.1635 |               1 |                   1 | True        |
| 2003-09-09 00:00:00-04:00 |  70.1883 |  69.9371 | 3.50532e+07 |  69.574  |  70.0837 |         1 |     68.8894 |     68.1635 |               1 |                   1 | True        |
| 2003-09-10 00:00:00-04:00 |  69.6179 |  69.2309 | 4.59049e+07 |  69.5054 |  70.1109 |         1 |     68.8894 |     68.1635 |               1 |                   1 | True        |
| 2003-09-11 00:00:00-04:00 |  69.3259 |  69.4346 | 3.83963e+07 |  69.4912 |  69.9207 |         1 |     68.8894 |     68.1635 |               1 |                   1 | True        |
| 2003-09-12 00:00:00-04:00 |  69.1969 |  69.5636 | 4.25248e+07 |  69.5057 |  69.7646 |         1 |     68.8894 |     68.1635 |               1 |                   1 | True        |
| 2003-09-15 00:00:00-04:00 |  69.6111 |  69.3191 | 2.13128e+07 |  69.4684 |  69.713  |         1 |     69.3903 |     68.7298 |               1 |                   1 | True        |
| 2003-09-16 00:00:00-04:00 |  69.4142 |  70.3308 | 3.78926e+07 |  69.6409 |  69.497  |         1 |     69.3903 |     68.7298 |               1 |                   1 | True        |
| 2003-09-17 00:00:00-04:00 |  70.2629 |  70.195  | 3.18858e+07 |  69.7517 |  69.5758 |         1 |     69.3903 |     68.7298 |               1 |                   1 | True        |
| 2003-09-18 00:00:00-04:00 |  70.2086 |  71.0234 | 3.02436e+07 |  70.0061 |  69.7686 |         1 |     69.3903 |     68.7298 |               1 |                   1 | True        |
| 2003-09-19 00:00:00-04:00 |  71.0711 |  70.6621 | 3.43316e+07 |  70.1373 |  70.0864 |         1 |     69.3903 |     68.7298 |               1 |                   1 | True        |
| 2003-09-22 00:00:00-04:00 |  70.1033 |  69.8988 | 3.66774e+07 |  70.0896 |  70.3061 |         1 |     68.969  |     69.2798 |               1 |                   1 | True        |
| 2003-09-23 00:00:00-04:00 |  69.9261 |  70.1646 | 3.24892e+07 |  70.1046 |  70.422  |         1 |     68.969  |     69.2798 |               1 |                   1 | True        |
| 2003-09-24 00:00:00-04:00 |  70.2873 |  68.9172 | 4.16947e+07 |  69.8671 |  70.3888 |         1 |     68.969  |     69.2798 |               1 |                   1 | True        |
| 2003-09-25 00:00:00-04:00 |  69.1218 |  68.3516 | 5.26731e+07 |  69.564  |  70.1332 |         1 |     68.969  |     69.2798 |               1 |                   1 | True        |
| 2003-09-26 00:00:00-04:00 |  68.4605 |  68.1266 | 4.29147e+07 |  69.2765 |  69.5989 |         1 |     68.969  |     69.2798 |               1 |                   1 | True        |
| 2003-09-29 00:00:00-04:00 |  68.3652 |  68.7946 | 3.67716e+07 |  69.1801 |  69.0918 |         1 |     69.4698 |     69.3563 |               1 |                   1 | True        |
| 2003-09-30 00:00:00-04:00 |  68.4878 |  68.1266 | 7.07645e+07 |  68.9694 |  68.8709 |         1 |     69.4698 |     69.3563 |               1 |                   1 | True        |
| 2003-10-01 00:00:00-04:00 |  68.3243 |  69.5784 | 6.57976e+07 |  69.0912 |  68.4633 |         1 |     69.4698 |     69.3563 |               1 |                   1 | True        |
| 2003-10-02 00:00:00-04:00 |  69.4762 |  69.8306 | 4.45915e+07 |  69.2391 |  68.5955 |         1 |     69.4698 |     69.3563 |               1 |                   1 | True        |
| 2003-10-03 00:00:00-04:00 |  70.6622 |  70.4713 | 4.88069e+07 |  69.4855 |  68.8913 |         1 |     69.4698 |     69.3563 |               1 |                   1 | True        |
| 2003-10-06 00:00:00-04:00 |  70.5327 |  70.7917 | 2.02265e+07 |  69.7468 |  69.3603 |         1 |     70.0718 |     69.675  |               1 |                   1 | True        |
| 2003-10-07 00:00:00-04:00 |  70.3827 |  71.0643 | 4.26029e+07 |  70.0103 |  69.7597 |         1 |     70.0718 |     69.675  |               1 |                   1 | True        |
| 2003-10-08 00:00:00-04:00 |  71.112  |  70.8871 | 3.09208e+07 |  70.1856 |  70.3473 |         1 |     70.0718 |     69.675  |               1 |                   1 | True        |
| 2003-10-09 00:00:00-04:00 |  71.4869 |  71.078  | 4.00665e+07 |  70.3641 |  70.609  |         1 |     70.0718 |     69.675  |               1 |                   1 | True        |
| 2003-10-10 00:00:00-04:00 |  71.0711 |  71.2756 | 2.26828e+07 |  70.5464 |  70.8585 |         1 |     70.0718 |     69.675  |               1 |                   1 | True        |
| 2003-10-13 00:00:00-04:00 |  71.371  |  71.5006 | 2.38256e+07 |  70.7372 |  71.0193 |         1 |     70.4026 |     69.9658 |               1 |                   1 | True        |
| 2003-10-14 00:00:00-04:00 |  71.4324 |  71.7528 | 3.84844e+07 |  70.9403 |  71.1611 |         1 |     70.4026 |     69.9658 |               1 |                   1 | True        |
| 2003-10-15 00:00:00-04:00 |  72.1549 |  71.5619 | 3.90217e+07 |  71.0647 |  71.2988 |         1 |     70.4026 |     69.9658 |               1 |                   1 | True        |
| 2003-10-16 00:00:00-04:00 |  71.3506 |  71.8482 | 3.27722e+07 |  71.2214 |  71.4338 |         1 |     70.4026 |     69.9658 |               1 |                   1 | True        |
| 2003-10-17 00:00:00-04:00 |  71.8891 |  71.0643 | 3.27903e+07 |  71.19   |  71.5878 |         1 |     70.4026 |     69.9658 |               1 |                   1 | True        |
| 2003-10-20 00:00:00-04:00 |  71.1938 |  71.596  | 2.7657e+07  |  71.2712 |  71.5456 |         1 |     70.4687 |     70.266  |               1 |                   1 | True        |
| 2003-10-21 00:00:00-04:00 |  71.446  |  71.4733 | 2.67291e+07 |  71.3116 |  71.5646 |         1 |     70.4687 |     70.266  |               1 |                   1 | True        |
| 2003-10-22 00:00:00-04:00 |  70.9075 |  70.5736 | 3.39145e+07 |  71.164  |  71.5088 |         1 |     70.4687 |     70.266  |               1 |                   1 | True        |
| 2003-10-23 00:00:00-04:00 |  70.1305 |  70.4441 | 4.58305e+07 |  71.02   |  71.3111 |         1 |     70.4687 |     70.266  |               1 |                   1 | True        |
| 2003-10-24 00:00:00-04:00 |  70.0896 |  70.6008 | 5.17236e+07 |  70.9362 |  71.0302 |         1 |     70.4687 |     70.266  |               1 |                   1 | True        |
| 2003-10-27 00:00:00-05:00 |  70.7099 |  70.6349 | 3.24602e+07 |  70.8759 |  70.9375 |         1 |     70.9035 |     70.3078 |               1 |                   1 | True        |
| 2003-10-28 00:00:00-05:00 |  70.8735 |  71.596  | 3.49562e+07 |  71.0199 |  70.7453 |         1 |     70.9035 |     70.3078 |               1 |                   1 | True        |
| 2003-10-29 00:00:00-05:00 |  71.4119 |  71.6914 | 3.09554e+07 |  71.1542 |  70.7699 |         1 |     70.9035 |     70.3078 |               1 |                   1 | True        |
| 2003-10-30 00:00:00-05:00 |  72.1072 |  71.8414 | 3.91231e+07 |  71.2916 |  70.9934 |         1 |     70.9035 |     70.3078 |               1 |                   1 | True        |
| 2003-10-31 00:00:00-05:00 |  71.8414 |  71.7732 | 2.57616e+07 |  71.388  |  71.2729 |         1 |     70.9035 |     70.3078 |               1 |                   1 | True        |
| 2003-11-03 00:00:00-05:00 |  72.0799 |  72.2435 | 3.75893e+07 |  71.5591 |  71.5074 |         1 |     71.2639 |     71.0371 |               1 |                   1 | True        |
| 2003-11-04 00:00:00-05:00 |  72.2435 |  72.0867 | 3.14216e+07 |  71.6646 |  71.8291 |         1 |     71.2639 |     71.0371 |               1 |                   1 | True        |
| 2003-11-05 00:00:00-05:00 |  71.9027 |  72.1413 | 3.35588e+07 |  71.7599 |  71.9272 |         1 |     71.2639 |     71.0371 |               1 |                   1 | True        |
| 2003-11-06 00:00:00-05:00 |  71.9777 |  72.523  | 2.83923e+07 |  71.9125 |  72.0172 |         1 |     71.2639 |     71.0371 |               1 |                   1 | True        |
| 2003-11-07 00:00:00-05:00 |  72.6865 |  71.9845 | 3.17232e+07 |  71.9269 |  72.1535 |         1 |     71.2639 |     71.0371 |               1 |                   1 | True        |
| 2003-11-10 00:00:00-05:00 |  72.0731 |  71.6914 | 2.55308e+07 |  71.8798 |  72.1958 |         1 |     71.47   |     71.3397 |               1 |                   1 | True        |
| 2003-11-11 00:00:00-05:00 |  71.6301 |  71.671  | 2.65586e+07 |  71.8381 |  72.0854 |         1 |     71.47   |     71.3397 |               1 |                   1 | True        |
| 2003-11-12 00:00:00-05:00 |  71.7255 |  72.4753 | 2.8e+07     |  71.9655 |  72.0022 |         1 |     71.47   |     71.3397 |               1 |                   1 | True        |
| 2003-11-13 00:00:00-05:00 |  72.2571 |  72.4957 | 2.97148e+07 |  72.0715 |  72.069  |         1 |     71.47   |     71.3397 |               1 |                   1 | True        |
| 2003-11-14 00:00:00-05:00 |  72.523  |  71.8823 | 4.91585e+07 |  72.0337 |  72.0636 |         1 |     71.47   |     71.3397 |               1 |                   1 | True        |
| 2003-11-17 00:00:00-05:00 |  71.5074 |  71.521  | 4.43821e+07 |  71.9311 |  72.0431 |         1 |     71.3234 |     71.461  |               1 |                   1 | True        |
| 2003-11-18 00:00:00-05:00 |  71.7323 |  70.778  | 4.1155e+07  |  71.7005 |  72.009  |         1 |     71.3234 |     71.461  |               1 |                   1 | True        |
| 2003-11-19 00:00:00-05:00 |  70.9076 |  71.3779 | 2.9827e+07  |  71.636  |  71.8304 |         1 |     71.3234 |     71.461  |               1 |                   1 | True        |
| 2003-11-20 00:00:00-05:00 |  70.8871 |  70.7372 | 5.35787e+07 |  71.4562 |  71.611  |         1 |     71.3234 |     71.461  |               1 |                   1 | True        |
| 2003-11-21 00:00:00-05:00 |  71.0507 |  71.0303 | 3.0016e+07  |  71.371  |  71.2593 |         1 |     71.3234 |     71.461  |               1 |                   1 | True        |
| 2003-11-24 00:00:00-05:00 |  71.3574 |  71.9709 | 2.89064e+07 |  71.491  |  71.0889 |         1 |     71.7346 |     71.4542 |               1 |                   1 | True        |
| 2003-11-25 00:00:00-05:00 |  72.0663 |  72.2435 | 3.758e+07   |  71.6415 |  71.1788 |         1 |     71.7346 |     71.4542 |               1 |                   1 | True        |
| 2003-11-26 00:00:00-05:00 |  72.5366 |  72.5025 | 3.30536e+07 |  71.8137 |  71.4719 |         1 |     71.7346 |     71.4542 |               1 |                   1 | True        |
| 2003-11-28 00:00:00-05:00 |  72.4412 |  72.557  | 1.05075e+07 |  71.9624 |  71.6969 |         1 |     71.7346 |     71.4542 |               1 |                   1 | True        |
| 2003-12-01 00:00:00-05:00 |  72.8297 |  73.3409 | 3.8699e+07  |  72.2381 |  72.0608 |         1 |     72.0996 |     71.8455 |               1 |                   1 | True        |
| 2003-12-02 00:00:00-05:00 |  73.191  |  73.1569 | 3.5352e+07  |  72.4218 |  72.523  |         1 |     72.0996 |     71.8455 |               1 |                   1 | True        |
| 2003-12-03 00:00:00-05:00 |  73.375  |  73.041  | 3.90786e+07 |  72.5457 |  72.7602 |         1 |     72.0996 |     71.8455 |               1 |                   1 | True        |
| 2003-12-04 00:00:00-05:00 |  73.0478 |  73.3409 | 3.60895e+07 |  72.7047 |  72.9197 |         1 |     72.0996 |     71.8455 |               1 |                   1 | True        |
| 2003-12-05 00:00:00-05:00 |  73.0137 |  72.8297 | 2.88244e+07 |  72.7297 |  73.0873 |         1 |     72.0996 |     71.8455 |               1 |                   1 | True        |
| 2003-12-08 00:00:00-05:00 |  72.7547 |  73.3204 | 3.24829e+07 |  72.8479 |  73.1419 |         1 |     72.6361 |     72.0568 |               1 |                   1 | True        |
| 2003-12-09 00:00:00-05:00 |  73.5454 |  72.7547 | 4.35961e+07 |  72.8292 |  73.1378 |         1 |     72.6361 |     72.0568 |               1 |                   1 | True        |
| 2003-12-10 00:00:00-05:00 |  72.7752 |  72.7479 | 3.69154e+07 |  72.813  |  73.0574 |         1 |     72.6361 |     72.0568 |               1 |                   1 | True        |
| 2003-12-11 00:00:00-05:00 |  72.7138 |  73.5658 | 4.5304e+07  |  72.9635 |  72.9987 |         1 |     72.6361 |     72.0568 |               1 |                   1 | True        |
| 2003-12-12 00:00:00-05:00 |  73.5931 |  73.7089 | 3.41422e+07 |  73.1126 |  73.0437 |         1 |     72.6361 |     72.0568 |               1 |                   1 | True        |
| 2003-12-15 00:00:00-05:00 |  74.411  |  73.3409 | 3.86934e+07 |  73.1583 |  73.2196 |         1 |     73.1664 |     72.4016 |               1 |                   1 | True        |
| 2003-12-16 00:00:00-05:00 |  73.3954 |  73.7226 | 3.28942e+07 |  73.2711 |  73.2237 |         1 |     73.1664 |     72.4016 |               1 |                   1 | True        |
| 2003-12-17 00:00:00-05:00 |  73.6544 |  73.9543 | 2.31988e+07 |  73.4078 |  73.4172 |         1 |     73.1664 |     72.4016 |               1 |                   1 | True        |
| 2003-12-18 00:00:00-05:00 |  73.9884 |  74.7859 | 2.93531e+07 |  73.6834 |  73.6585 |         1 |     73.1664 |     72.4016 |               1 |                   1 | True        |
| 2003-12-19 00:00:00-05:00 |  74.8517 |  74.5778 | 4.14651e+07 |  73.8623 |  73.9025 |         1 |     73.1664 |     72.4016 |               1 |                   1 | True        |
| 2003-12-22 00:00:00-05:00 |  74.5024 |  75.0982 | 2.76113e+07 |  74.1095 |  74.0763 |         1 |     73.8194 |     72.8706 |               1 |                   1 | True        |
| 2003-12-23 00:00:00-05:00 |  74.9749 |  75.1461 | 2.47412e+07 |  74.3168 |  74.4277 |         1 |     73.8194 |     72.8706 |               1 |                   1 | True        |
| 2003-12-24 00:00:00-05:00 |  75.0023 |  75.0708 | 8.0558e+06  |  74.4676 |  74.7125 |         1 |     73.8194 |     72.8706 |               1 |                   1 | True        |
| 2003-12-26 00:00:00-05:00 |  75.1324 |  75.1256 | 8.3084e+06  |  74.5992 |  74.9357 |         1 |     73.8194 |     72.8706 |               1 |                   1 | True        |
| 2003-12-29 00:00:00-05:00 |  75.3995 |  76.1254 | 2.24837e+07 |  74.9044 |  75.0037 |         1 |     74.6041 |     73.6896 |               1 |                   1 | True        |
| 2003-12-30 00:00:00-05:00 |  76.0775 |  76.1391 | 1.95595e+07 |  75.1514 |  75.3132 |         1 |     74.6041 |     73.6896 |               1 |                   1 | True        |
| 2003-12-31 00:00:00-05:00 |  76.1665 |  76.2076 | 3.15018e+07 |  75.3626 |  75.5214 |         1 |     74.6041 |     73.6896 |               1 |                   1 | True        |
| 2004-01-02 00:00:00-05:00 |  76.5226 |  76.1734 | 3.80723e+07 |  75.5248 |  75.7337 |         1 |     74.6041 |     73.6896 |               1 |                   1 | True        |
| 2004-01-05 00:00:00-05:00 |  76.4884 |  77.002  | 2.79598e+07 |  75.8202 |  75.9542 |         1 |     75.392  |     74.4129 |               1 |                   1 | True        |
| 2004-01-06 00:00:00-05:00 |  76.8103 |  77.0774 | 2.04728e+07 |  76.0716 |  76.3295 |         1 |     75.392  |     74.4129 |               1 |                   1 | True        |
| 2004-01-07 00:00:00-05:00 |  76.9678 |  77.3376 | 3.01704e+07 |  76.3248 |  76.5199 |         1 |     75.392  |     74.4129 |               1 |                   1 | True        |
| 2004-01-08 00:00:00-05:00 |  77.5567 |  77.6457 | 3.64384e+07 |  76.589  |  76.7596 |         1 |     75.392  |     74.4129 |               1 |                   1 | True        |
| 2004-01-09 00:00:00-05:00 |  77.2691 |  76.9678 | 5.40843e+07 |  76.6648 |  77.0472 |         1 |     75.392  |     74.4129 |               1 |                   1 | True        |
| 2004-01-12 00:00:00-05:00 |  77.0773 |  77.5362 | 3.15641e+07 |  76.839  |  77.2061 |         1 |     76.3373 |     75.2405 |               1 |                   1 | True        |
| 2004-01-13 00:00:00-05:00 |  77.4471 |  77.0842 | 5.42397e+07 |  76.8881 |  77.3129 |         1 |     76.3373 |     75.2405 |               1 |                   1 | True        |
| 2004-01-14 00:00:00-05:00 |  77.2211 |  77.7279 | 3.01128e+07 |  77.056  |  77.3143 |         1 |     76.3373 |     75.2405 |               1 |                   1 | True        |
| 2004-01-15 00:00:00-05:00 |  77.7759 |  77.9197 | 3.84087e+07 |  77.2288 |  77.3923 |         1 |     76.3373 |     75.2405 |               1 |                   1 | True        |
| 2004-01-16 00:00:00-05:00 |  78.0978 |  78.2279 | 3.19227e+07 |  77.4286 |  77.4471 |         1 |     76.3373 |     75.2405 |               1 |                   1 | True        |
| 2004-01-20 00:00:00-05:00 |  78.4333 |  78.2073 | 2.9863e+07  |  77.5843 |  77.6992 |         1 |     76.3373 |     75.2405 |               1 |                   1 | True        |
| 2004-01-21 00:00:00-05:00 |  78.1594 |  78.8236 | 3.0725e+07  |  77.8322 |  77.8334 |         1 |     76.3373 |     75.2405 |               1 |                   1 | True        |
| 2004-01-22 00:00:00-05:00 |  78.851  |  78.6182 | 2.98885e+07 |  77.9894 |  78.1813 |         1 |     76.3373 |     75.2405 |               1 |                   1 | True        |
| 2004-01-23 00:00:00-05:00 |  78.7552 |  78.3648 | 4.42453e+07 |  78.0645 |  78.3594 |         1 |     76.3373 |     75.2405 |               1 |                   1 | True        |
| 2004-01-26 00:00:00-05:00 |  78.3374 |  79.351  | 3.04606e+07 |  78.3218 |  78.4484 |         1 |     77.2468 |     76.9719 |               1 |                   1 | True        |
| 2004-01-27 00:00:00-05:00 |  79.2688 |  78.536  | 3.53228e+07 |  78.3646 |  78.673  |         1 |     77.2468 |     76.9719 |               1 |                   1 | True        |
